EXT_SOURCE_2,EXT_SOURCE_3,EXT_SOURCE_1,DAYS_EMPLOYED,CODE_GENDER,PAYMENT_RATE,AMT_ANNUITY,NAME_EDUCATION_TYPE_Higher education,INSTAL_DPD_MEAN,PREV_CNT_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_SUM,BURO_AMT_CREDIT_SUM_DEBT_MEAN,OWN_CAR_AGE,NAME_FAMILY_STATUS_Married,AMT_GOODS_PRICE,POS_MONTHS_BALANCE_SIZE,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_APP_CREDIT_PERC_MIN,INSTAL_AMT_PAYMENT_MIN,APPROVED_CNT_PAYMENT_MEAN,INSTAL_PAYMENT_PERC_MEAN,DAYS_BIRTH,DAYS_EMPLOYED_PERC,BURO_CREDIT_ACTIVE_Closed_MEAN,INSTAL_PAYMENT_DIFF_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,REGION_RATING_CLIENT_W_CITY,NAME_EDUCATION_TYPE_Secondary / secondary special,PREV_NAME_YIELD_GROUP_high_MEAN,APPROVED_APP_CREDIT_PERC_MAX,AMT_CREDIT,NAME_CONTRACT_TYPE_Cash loans,POS_SK_DPD_DEF_MEAN,ANNUITY_INCOME_PERC,FLAG_DOCUMENT_3,PREV_NAME_YIELD_GROUP_low_action_MEAN,INCOME_CREDIT_PERC,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_MAX,NAME_INCOME_TYPE_State servant,DEF_30_CNT_SOCIAL_CIRCLE,PREV_APP_CREDIT_PERC_MEAN,FLAG_OWN_CAR,APPROVED_AMT_ANNUITY_MEAN,WALLSMATERIAL_MODE_Panel,INSTAL_DAYS_ENTRY_PAYMENT_SUM,AMT_REQ_CREDIT_BUREAU_QRT,PREV_APP_CREDIT_PERC_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,NAME_INCOME_TYPE_Working,POS_MONTHS_BALANCE_MAX,INSTAL_DBD_SUM,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_MAX,DAYS_ID_PUBLISH,INSTAL_AMT_INSTALMENT_SUM,ACTIVE_AMT_CREDIT_SUM_SUM,YEARS_BEGINEXPLUATATION_MODE,PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,PREV_AMT_ANNUITY_MIN,APPROVED_HOUR_APPR_PROCESS_START_MAX,FLOORSMAX_AVG,BURO_DAYS_CREDIT_ENDDATE_MEAN,APPROVED_AMT_ANNUITY_MIN,INSTAL_PAYMENT_DIFF_SUM,DAYS_LAST_PHONE_CHANGE,PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,CC_AMT_DRAWINGS_CURRENT_VAR,PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_ANNUITY_MEAN,REG_CITY_NOT_LIVE_CITY,DEF_60_CNT_SOCIAL_CIRCLE,BURO_AMT_CREDIT_SUM_MAX,PREV_AMT_DOWN_PAYMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,PREV_HOUR_APPR_PROCESS_START_MAX,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,PREV_DAYS_DECISION_MIN,APPROVED_CNT_PAYMENT_SUM,PREV_CHANNEL_TYPE_Contact center_MEAN,PREV_HOUR_APPR_PROCESS_START_MEAN,ACTIVE_AMT_CREDIT_SUM_MEAN,BURO_DAYS_CREDIT_ENDDATE_MAX,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,ORGANIZATION_TYPE_Military,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_DAYS_CREDIT_MAX,ORGANIZATION_TYPE_School,PREV_RATE_DOWN_PAYMENT_MAX,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,TARGET,SK_ID_CURR,PRED,PREDproba,cluster
0.2055186782891003,0.7136313997323308,,-1227.0,0,0.038896848137535814,34209.0,0,0.0,7.333333333333333,480410.68500000023,0.0,,0,630000.0,23.0,0.2,1.0,216.81,7.333333333333333,1.0,-10628,0.11544975536319158,1.0,0.0,1.5714285714285714,2,1,0.0,1.1111369990680335,879480.0,1,0.0,0.2534,1,0.0,0.15349979533360622,,,0,0.0,1.029046370129217,0,7158.495,1,-31204.0,0.0,1.1111369990680335,0.6,0,-10.0,340.0,0.0,-843.3513513513514,94500.0,-3019,480410.68500000023,,0.9861,0.0,,2145.78,14.0,0.1667,-596.0,2145.78,0.0,0.0,0.6,1570329735.5613537,0.0,,0.4,0.4,,0.0,39.285714285714285,-10.0,7158.495,0,0.0,47304.0,5647.5,12984.072567567573,,14.0,,-2645.0,22.0,0.0,12.6,,-596.0,0.0,0,0.0,-780.0,0,0.1089319277912274,0.0,0.0,308182,1.0,0.7250209547824246,0
0.3840540353196957,,,-289.0,0,0.0668,9018.0,1,0.38636363636363635,12.0,412160.62500000006,,13.0,0,135000.0,23.0,0.0,0.8833922261484098,84.78,12.0,0.8863636363636362,-11216,0.02576676176890157,,1719.1431818181816,0.25,3,0,0.0,1.0,135000.0,1,0.0,0.057257142857142854,0,0.2,1.1666666666666667,,,0,0.0,0.9272720146706025,1,7638.075,1,-12537.0,,1.0,0.6,0,-1.0,214.0,0.2,-284.9318181818182,53071.155,-3514,487802.92500000016,,0.9886,0.0,,2250.0,20.0,0.5417,,2250.0,75642.29999999999,-624.0,0.4,87774929.55562502,0.0,,0.0,0.6,,,0.4375,-22.0,7638.075,0,0.0,,0.0,9367.286931818184,,20.0,,-624.0,36.0,0.0,17.2,,,0.0,0,,,0,0.0,,0.0,329842,1.0,0.857337905499808,0
0.4810626863199473,0.5971924268337128,,-1988.0,1,0.05814873417721519,9922.5,0,0.5316455696202531,16.5,2410602.525000001,653720.13,1.0,0,135000.0,45.0,0.0,0.0,8.1,16.5,0.9620253164556962,-18909,0.10513512084192712,0.0,1356.552911392405,1.75,2,1,0.0,1.3181735159817352,170640.0,1,0.2,0.02205,1,0.0,2.6371308016877637,758.0,-342.0,0,0.0,0.7557327852048116,1,33551.8875,0,-44227.0,0.0,1.3181735159817352,0.5,1,-1.0,398.0,0.0,-559.8354430379746,591789.87,-2449,2517770.2050000005,1692949.5,0.9777,0.0,-528.0,4944.735,18.0,0.2083,115.0,4944.735,107167.67999999998,-2360.0,0.375,10573697368.421053,0.25,115.0,0.125,0.75,0.0,0.0,1.75,-10.0,33551.8875,0,0.0,1512949.5,9000.0,30513.95601265824,653720.13,18.0,0.0,-2360.0,66.0,0.0,15.375,846474.75,758.0,0.0,0,0.0,-342.0,0,0.2913955609607782,0.0,0.0,454788,1.0,0.6498436633716738,6
0.7041284329773645,0.0896306690871315,0.2220608865664443,-1145.0,0,0.04864,10944.0,0,1.1978021978021978,22.0,3341486.2049999996,236037.6,,1,225000.0,33.0,0.0,0.0,31.185,22.0,1.0185103998513168,-12757,0.08975464450889707,0.6666666666666666,-4147.954615384617,0.2777777777777778,2,1,0.42857142857142855,1.1111111111111112,225000.0,1,0.0,0.076,1,0.0,0.64,1576.0,-237.0,0,0.0,0.8377148514923647,0,25817.09142857143,0,-75950.0,0.0,1.1111111111111112,1.0,1,-1.0,457.0,0.0,-834.6153846153846,769242.69,-4479,2964022.3349999995,1333350.0,0.9836,0.0,497.0,4473.45,16.0,0.1667,396.5,4473.45,-377463.8700000001,-562.0,0.7142857142857143,5973526648.874574,0.0,1036.5,0.0,0.42857142857142855,,0.0,14.61111111111111,-4.0,25817.09142857143,0,0.0,1225350.0,51043.5,36719.628626373626,590094.0,16.0,,-2680.0,154.0,0.14285714285714285,13.0,666675.0,1576.0,0.0,0,0.0,-237.0,0,0.1089090909090909,0.0,0.0,432042,1.0,0.7018873683969069,6
0.5083326608727501,,0.2050070041023008,-4083.0,0,0.05583333333333333,30150.0,0,2.2051282051282053,6.4,803990.205,0.0,,1,540000.0,39.0,0.0,0.9313681164662266,10.215,6.4,0.8205128205128205,-14261,0.28630530818315686,0.5,2942.839615384616,1.75,2,1,0.5,1.1206896551724137,540000.0,1,0.358974358974359,0.1595238095238095,1,0.0,0.35,-1496.0,-2612.0,0,0.0,1.0130144429096601,0,16640.792999999998,0,-63571.0,0.0,1.1206896551724137,0.8333333333333334,1,-2.0,446.0,0.16666666666666666,-1630.025641025641,225000.0,-4832,918760.9499999998,180000.0,,0.3333333333333333,-1496.0,0.0,15.0,,-1996.5,0.0,114770.74500000002,-1714.0,0.5,12656250000.0,0.16666666666666666,-1496.0,0.0,0.16666666666666666,0.0,0.0,1.75,-30.0,16640.792999999998,0,0.0,180000.0,9450.0,20615.133461538462,0.0,17.0,0.0,-2024.0,32.0,0.16666666666666666,13.666666666666666,180000.0,-1496.0,0.16666666666666666,0,0.0,-2612.0,0,0.1172867132867132,0.0,0.0,190340,1.0,0.7131868654153416,4
0.7674477850281292,0.1014593569914692,0.5030811404021237,-225.0,1,0.051205,46084.5,1,0.1,32.421052631578945,2709228.4199999995,231354.32142857142,,1,900000.0,25.0,0.8095238095238095,0.0,1.305,20.5,1.0,-14233,0.015808332747839528,0.5333333333333333,0.0,0.25806451612903225,2,0,0.42857142857142855,1.1524774872754164,900000.0,1,0.0,0.11378888888888888,1,0.0,0.45,1617.0,-6.0,0,0.0,0.7497214417756016,0,27756.405000000002,0,-52200.0,1.0,1.1524774872754164,0.19047619047619047,1,-22.0,299.0,0.7142857142857143,-870.0,855813.195,-4901,2709228.4199999995,3736759.275,0.9717,0.0,-1772.0,13500.0,17.0,0.0833,68.38461538461539,13500.0,0.0,0.0,0.9047619047619048,4156211029.119784,0.0,592.8333333333334,0.0,0.23809523809523808,11878.714285714286,0.0,2.40625,-313.0,31505.362105263157,0,0.0,2340000.0,19075.5,45153.80699999999,462708.64285714284,17.0,5046.53625,-2474.0,82.0,0.0,13.142857142857142,533822.7535714286,1617.0,0.0,0,0.0,-6.0,0,0.1695679263805319,9239.0,1.0,141459,1.0,0.7789547037778184,6
0.6935159795228963,0.524496446363472,,,1,0.0974108818011257,11682.0,0,0.9666666666666667,11.0,134584.24500000002,6293.25,,1,112500.0,24.0,0.0,1.0,12.96,11.0,0.7333333333333335,-23715,,0.5,1602.66,,2,0,0.0,1.0263929618768328,119925.0,1,0.5,0.1298,1,0.0,0.7504690431519699,307.0,-425.0,0,0.0,1.0087976539589443,0,6176.88,0,-28098.0,0.0,1.0263929618768328,0.5,0,-6.0,360.0,0.0,-936.6,6875.73,-2959,182664.04500000004,114610.5,,0.25,-1289.0,5509.26,15.0,,-643.1666666666666,5509.26,48079.8,-1853.0,0.75,,0.0,-292.3333333333333,0.0,0.75,0.0,0.0,,-206.0,6176.88,0,0.0,135000.0,5670.0,4486.141500000001,12586.5,17.0,837.0,-1853.0,22.0,0.0,14.0,38203.5,307.0,0.0,0,0.0,-425.0,0,0.1013781431334622,0.0,0.0,221997,0.0,0.2738700848005947,0
0.62544781030923,,,-1866.0,1,0.04259515982096883,24196.5,0,0.0,3.5,368144.68500000035,,,0,459000.0,16.0,0.25,0.0,13.005,4.666666666666667,1.0,-15632,0.11937052200614125,,0.0,0.0,2,1,0.0,1.4286618659491968,568057.5,1,0.0,0.35846666666666666,1,0.0,0.11882599912860933,,,0,0.0,0.9086037067580268,0,9173.43,0,-126871.0,,1.4286618659491968,0.75,1,-2.0,469.0,0.25,-1256.148514851485,15448.635,-4602,368144.68500000035,,,0.0,,2250.0,17.0,,,5321.655,0.0,-2158.0,0.5,252519532.2321428,0.0,,0.25,0.25,,,0.014285714285714285,-40.0,7442.5725,0,0.0,,24376.5,3644.996881188122,,17.0,,-2477.0,14.0,0.0,13.75,,,0.0,0,,,0,0.3267755319898889,,0.0,135017,1.0,0.8025957047739412,0
0.1516419919512934,0.3474182272002641,0.816299641596047,,1,0.04404520716640845,39915.0,0,0.09090909090909091,21.0,989045.415,30855.342857142856,,0,810000.0,24.0,0.0,0.9066511931529702,6169.68,21.0,1.0,-20982,,0.7142857142857143,0.0,,3,1,0.0,0.9498978897208986,906228.0,1,0.0,0.1774,1,0.0,0.248281889325865,581.0,-1246.0,0,0.0,0.9282745414369344,0,17848.6875,0,-10086.0,0.0,0.9498978897208986,1.0,0,-7.0,174.0,0.5,-458.45454545454544,509120.91,-4327,989045.415,1080252.0,0.9782,0.0,-2272.0,6170.58,13.0,0.1667,-1123.4615384615386,6170.58,0.0,-1984.0,1.0,,0.0,-834.3333333333334,0.0,0.5,32873.1975,0.0,,-251.0,17848.6875,0,0.0,997560.0,0.0,44956.60977272727,107993.7,13.0,7076.4075,-711.0,42.0,0.0,11.5,270063.0,581.0,0.0,0,0.0,-351.0,0,0.0,10957.7325,0.0,173509,1.0,0.5150453235551138,0
0.3554913068800845,0.4794489811780563,,-2967.0,1,0.04247712214454697,50256.0,1,2.1052631578947367,8.0,240751.61999999997,50677.812,,1,1057500.0,17.0,0.0,1.0264494549058474,0.495,8.0,0.8421052631578947,-19878,0.14926048898279504,0.5714285714285714,2537.9692105263152,,3,0,0.5,1.1571097793516754,1183131.0,1,0.0,0.44672,1,0.0,0.09508668101841639,236.0,-168.0,0,0.0,1.0917796171287613,0,14702.130000000001,1,-45334.0,0.0,1.1571097793516754,1.0,1,-72.0,157.0,0.0,-2386.0,16142.4,-2745,288973.035,1401300.0,0.9935,0.0,14.0,13261.86,15.0,0.3333,-571.7142857142857,13261.86,48221.41499999999,-1728.0,1.0,,0.0,92.66666666666667,0.5,0.0,0.0,0.0,,-2161.0,14702.130000000001,0,0.0,900000.0,14917.5,12671.137894736841,84463.02,15.0,18639.585,-2687.0,16.0,0.0,11.5,467100.0,236.0,0.0,0,0.0,-168.0,0,0.1847586930147436,0.0,0.0,385486,1.0,0.565353303906609,0
0.7449771043239344,0.6848276586890367,0.3151138045515833,-644.0,0,0.037058347106832264,45504.0,0,,,,0.0,4.0,1,1129500.0,,,,,,,-10747,0.05992369963710803,0.3333333333333333,,,2,0,,,1227901.5,1,,0.2092152359671446,0,,0.1771302502684458,177.0,-254.0,0,0.0,,1,,1,,0.0,,,1,,,,,,-1281,,187301.07,0.9881,,177.0,,,0.3333,-192.5,,,-155.0,,,,177.0,,,93650.535,0.0,,,,0,0.0,187301.07,,,0.0,,0.0,,,,,93650.535,177.0,,0,0.0,-254.0,0,,62433.69,0.0,190423,0.0,0.30895333933114916,0
0.5946114011879868,0.722392890081304,,-1992.0,0,0.05188682797520879,62010.0,1,0.07246376811594203,8.0,2715763.9949999987,0.0,1.0,1,1129500.0,19.0,0.0,0.9451072696751082,4.41,8.0,0.9565217391304348,-12484,0.15956424223005447,1.0,329.5284782608696,0.9333333333333333,2,0,0.2,1.2500712859994296,1195101.0,1,0.0,0.19685714285714287,0,0.0,0.2635760492209445,,,1,0.0,1.097367979116908,1,28491.722999999998,0,-25370.0,1.0,1.2500712859994296,1.0,0,-14.0,435.0,0.2,-367.6811594202899,720000.0,-4482,2738501.4599999986,,,0.0,,8409.96,16.0,,144.5,8409.96,22737.465,-1317.0,0.8,43537695667.581055,0.0,,0.4,0.6,,0.0,7.333333333333333,-5.0,28491.722999999998,0,0.0,2641500.0,22500.0,39358.89847826085,,16.0,,-1317.0,40.0,0.0,12.8,,691.0,0.0,1,0.0,-402.0,0,0.2178678666224286,,0.0,357965,0.0,0.3008983600306668,3
0.4178319203779993,0.4561097392782771,0.3241985251141381,-675.0,1,0.04810958904109589,31608.0,0,0.4375,16.0,3261540.0150000015,133722.0,18.0,1,657000.0,44.0,0.0,1.0,43.2,16.0,1.1239043230806178,-12713,0.05309525682372375,0.0,-7168.6434375,2.0,2,1,0.16666666666666666,1.2500798977309044,657000.0,1,0.0,0.1277090909090909,0,0.0,0.3767123287671233,1511.0,-54.0,0,0.0,1.0652832232238048,1,28271.5875,0,-44954.0,0.0,1.2500798977309044,0.6666666666666666,0,-2.0,234.0,0.0,-561.925,360000.0,-4391,2688048.540000001,2082411.0,,0.0,130.0,7503.48,17.0,,820.5,7503.48,-573491.475,-2182.0,0.5,26331431941.040123,0.0,820.5,0.16666666666666666,0.5,0.0,0.0,4.0,-7.0,28271.5875,0,0.0,1800000.0,9225.0,40769.250187500016,133722.0,18.0,16414.5,-2182.0,64.0,0.16666666666666666,15.166666666666666,694137.0,1511.0,0.0,0,0.0,-54.0,0,0.2178738684299212,0.0,0.0,117890,1.0,0.7235657810952003,4
0.2258218165906134,0.4436153084085652,0.6832959628144245,,1,0.029385,26446.5,0,0.0,12.0,76973.17499999999,33048.0,,1,900000.0,14.0,0.0,0.9099151374483209,6406.965,12.0,1.0,-20186,,0.8,0.0,,2,1,0.0,0.9099151374483209,900000.0,1,0.0,0.1306,1,0.0,0.225,1019.0,-235.0,0,0.0,0.9099151374483209,0,6415.11,0,-17368.0,0.0,0.9099151374483209,1.0,0,-41.0,148.0,0.0,-1447.3333333333333,6415.11,-3735,76973.17499999999,180000.0,,1.0,1019.0,6415.11,8.0,,-393.4,6415.11,0.0,-1637.0,0.0,,0.0,1019.0,0.0,0.0,0.0,0.0,,-1279.0,6415.11,0,0.0,180000.0,0.0,6414.431249999999,165240.0,8.0,,-1637.0,12.0,0.0,8.0,180000.0,1019.0,1.0,0,0.0,-235.0,0,0.0,0.0,0.0,344959,0.0,0.39102618292448676,0
0.3038951461650754,0.6413682574954046,0.7022076741444004,-280.0,1,0.05104799513973268,15124.5,0,0.38095238095238093,10.666666666666666,79853.85,29621.25,,0,225000.0,23.0,0.0,0.8938953488372093,2605.32,10.666666666666666,1.0,-16997,0.016473495322704007,0.5833333333333334,0.0,,2,1,0.6666666666666666,1.1111111111111112,296280.0,1,0.17391304347826086,0.12926923076923078,1,0.0,0.39489671931956255,1416.0,-92.0,0,0.0,1.0096026164372396,0,3321.69,1,-48571.0,1.0,1.1111111111111112,1.0,1,-1.0,344.0,0.0,-2312.904761904762,4611.33,-551,79853.85,459450.0,0.9841,0.3333333333333333,1.0,2605.32,17.0,0.1667,70.91666666666667,2605.32,0.0,-33.0,0.6666666666666666,,0.0,878.4,0.3333333333333333,0.0,0.0,0.0,,-6.0,3321.69,0,0.0,150750.0,4500.0,3802.564285714286,71091.0,17.0,0.0,-2746.0,32.0,0.0,14.0,91890.0,1416.0,0.3333333333333333,0,0.0,-92.0,0,0.1113476034240782,0.0,1.0,284665,0.0,0.2850591975526232,0
0.2732978470675745,0.6785676886853644,,,1,0.0558303886925795,4266.0,0,20.45,31.0,908728.1999999995,0.0,,1,67500.0,103.0,0.0,0.7899243613529328,6.975,31.0,0.9666666666666667,-20546,,0.3333333333333333,162.4935,,2,1,0.25,1.0,76410.0,1,0.0,0.0395,1,0.125,1.4134275618374559,1202.0,-535.0,0,0.0,0.8877138001032931,0,15480.8175,0,-54874.0,0.0,1.0,0.75,0,-1.0,822.0,0.0,-914.5666666666667,35912.16,-4075,918477.8099999996,45894.06,,0.125,-293.0,3964.725,12.0,,-458.3333333333333,3964.725,9749.61,-1005.0,0.625,,0.375,454.5,0.0,0.5,0.0,0.0,,-14.0,15480.8175,0,0.0,45894.06,0.0,15145.469999999992,0.0,12.0,0.0,-1539.0,186.0,0.125,9.5,22947.03,1202.0,0.0,0,0.0,-535.0,0,0.0,0.0,0.0,231035,1.0,0.5757610851364835,0
0.5420575019472625,0.0005272652387098,0.4869056580977272,-2013.0,1,0.02935726210350584,31653.0,1,0.0,15.6,2120000.175,160416.75,,1,900000.0,24.0,0.0,0.0,3617.775,15.6,1.059376825483467,-11493,0.17515009135995824,0.375,-937.5028125000002,4.125,2,0,0.0,1.2191780821917808,1078200.0,1,0.0,0.17585,1,0.2,0.1669449081803005,1511.0,-315.0,1,0.0,0.7437537787248493,0,18092.592,0,-17598.0,0.0,1.2191780821917808,1.0,0,-1.0,381.0,0.0,-366.625,756635.625,-2933,2075000.0399999996,3090600.0,,0.2,-826.0,8212.5,19.0,,1439.5,8212.5,-45000.13500000001,-484.0,0.2,9231589085.571508,0.0,517.4,0.0,0.6,0.0,0.0,13.0,-15.0,18092.592,0,0.0,1800000.0,18000.0,44166.6703125,240625.125,19.0,0.0,-903.0,78.0,0.0,15.8,618120.0,10485.0,0.2,0,0.0,-315.0,0,0.1957916241062308,0.0,0.0,369074,1.0,0.6324398280647389,6
0.6836552428368535,0.6263042766749393,,,1,0.03965558336312716,29947.5,0,0.0,6.0,58693.634999999995,0.0,,0,675000.0,6.0,0.0,1.2568493150684932,9839.25,6.0,1.0,-21395,,1.0,0.0,,3,1,0.0,1.2568493150684932,755190.0,1,0.0,0.22183333333333333,1,0.0,0.1787629603146228,,,0,1.0,1.2568493150684932,0,9839.25,0,-4829.0,1.0,1.2568493150684932,1.0,0,-29.0,129.0,0.0,-965.8,19336.635,-4470,58693.634999999995,,,0.0,,9839.25,11.0,,-775.5,9839.25,0.0,-1047.0,1.0,,0.0,,0.0,0.0,,0.0,,-883.0,9839.25,0,1.0,45292.5,13500.0,11738.726999999999,,11.0,,-1047.0,6.0,0.0,11.0,,-592.0,0.0,0,0.0,-773.0,0,0.2225662620757988,,0.0,337417,0.0,0.44548068636903004,0
0.2622795243729244,0.3360615207658242,0.361152134818186,-721.0,1,0.05451331737243753,26230.5,0,0.0,6.0,94027.27500000002,1056793.5,9.0,1,360000.0,11.0,0.0,1.0,7885.35,6.0,1.0,-9430,0.07645811240721102,0.0,0.0,,2,1,0.5,1.0455796232272632,481176.0,1,0.0,0.29145,1,0.0,0.18704174771809068,1680.0,-145.0,0,0.0,1.0227898116136316,1,5067.675,0,-1752.0,0.0,1.0455796232272632,1.0,1,-1.0,58.0,0.5,-159.27272727272728,15173.775,-192,94027.27500000002,1098594.0,,0.0,1680.0,2250.0,17.0,,1680.0,2250.0,0.0,-334.0,0.5,0.0,0.0,1680.0,1.0,0.0,,0.0,0.0,-8.0,5067.675,0,0.0,1098594.0,9000.0,8547.934090909093,1056793.5,17.0,,-334.0,12.0,0.0,16.5,1098594.0,1680.0,0.0,0,0.0,-145.0,0,0.1346801346801346,,0.0,176545,1.0,0.7619377462572391,0
0.5944427131651291,0.2970866116472028,0.5799901621321296,-1563.0,0,0.02923732536683947,29947.5,1,0.0,16.5,2746089.72,10958.4,0.0,1,855000.0,33.0,0.16666666666666666,0.0,53.91,12.0,0.9859154929577465,-12413,0.1259163779908161,0.8,327.0092957746479,0.2777777777777778,1,0,0.0,1.111145011550364,1024290.0,1,0.0,0.1331,0,0.3333333333333333,0.21966435286881644,452.0,-660.0,1,0.0,0.7371588109642812,1,40234.14000000001,0,-37576.0,0.0,1.111145011550364,0.5,0,-12.0,561.0,0.3333333333333333,-529.2394366197183,440340.885,-706,2769307.3800000004,414000.0,0.9752,0.0,452.0,10324.35,17.0,0.1667,-174.6,10324.35,23217.66,-1297.0,0.5,26400229293.104816,0.0,452.0,0.0,0.5,,0.0,0.8333333333333334,-12.0,48092.58,0,0.0,1399500.0,11475.0,38677.32,54792.0,18.0,,-1297.0,36.0,0.0,17.0,414000.0,452.0,0.0,1,0.0,-322.0,0,0.1089389957314485,,0.0,369994,0.0,0.18380569752971757,4
0.6980704598994936,0.6212263380626669,0.4402103212463563,-585.0,0,0.029339853300733496,37800.0,1,0.16666666666666666,19.0,4752158.805,0.0,8.0,1,1125000.0,41.0,0.0,0.8347588500831551,4.185,19.0,1.0328836944896103,-10445,0.056007659167065585,0.8333333333333334,-3893.132884615385,1.5625,2,0,0.0,1.0,1288350.0,1,0.0,0.12,0,0.25,0.24449877750611246,560.0,-1267.0,0,0.0,0.9241752762313635,1,29322.86625,0,-41622.0,0.0,1.0,1.0,0,-3.0,964.0,0.0,-533.6153846153846,884409.39,-3132,4448494.439999999,2250000.0,,0.25,560.0,1838.925,14.0,,-652.5,1838.925,-303664.36500000005,-1580.0,0.75,24991976188.240265,0.0,560.0,0.0,0.75,,0.0,1.9411764705882353,-23.0,29322.86625,1,0.0,2250000.0,0.0,60925.11288461538,,14.0,64489.5,-1580.0,76.0,0.25,11.75,2250000.0,560.0,0.0,0,0.0,-339.0,0,0.0,0.0,0.0,172811,0.0,0.3309541171135071,4
0.57545471777486,0.6626377922738201,0.3543484040906983,-1756.0,1,0.05146131805157593,16164.0,0,0.15254237288135594,19.2,710929.0349999998,0.0,3.0,0,225000.0,59.0,0.42857142857142855,0.0,2.97,30.0,0.983050847457627,-11754,0.14939595031478645,1.0,135.82220338983052,,2,1,0.14285714285714285,1.0,314100.0,1,0.0,0.1796,1,0.0,0.28653295128939826,,,0,0.0,0.7557733367581354,1,11633.355,0,-47443.0,0.0,1.0,0.2857142857142857,0,-1.0,469.0,0.5714285714285714,-804.1186440677966,15253.2,-3103,718942.5449999998,,,0.0,,4500.0,12.0,,-1851.0,8013.51,8013.51,-1566.0,0.42857142857142855,,0.0,,0.0,0.5714285714285714,,0.0,,-28.0,11996.55,0,0.0,90000.0,9000.0,12049.644661016946,,12.0,,-1566.0,60.0,0.14285714285714285,10.0,,-1292.0,0.0,0,0.0,-1598.0,0,0.081662423356271,0.0,0.0,289108,0.0,0.34834274634316953,0
0.4873651113370698,0.363945238612397,0.4116926600470889,-1604.0,1,0.039228002251602896,51430.5,1,,,,0.0,,0,1206000.0,,,,,,,-9916,0.1617587736990722,1.0,,,2,0,,,1311066.0,1,,0.32654285714285713,1,,0.12013125197358486,,,0,0.0,,0,,1,,0.0,,,1,,,,,,-2570,,,0.9791,,,,,0.1667,157.0,,,-1.0,,,,,,,,0.25,,,,0,0.0,2025000.0,,,,,,,,,,,3429.0,,0,0.0,-224.0,0,,0.0,0.0,264065,1.0,0.5152352367376726,0
0.2122870175396218,0.0005272652387098,,-1546.0,0,0.030489778790240393,22887.0,0,,,,0.0,6.0,1,648000.0,,,,,,,-17528,0.08820173436786856,1.0,,,2,1,,,750645.0,1,,0.23118181818181818,0,,0.13188657754331276,,,0,0.0,,1,,0,,0.0,,,0,,,,,,-1082,,,0.9717,,,,,0.0417,-744.6666666666666,,,-4.0,,,,,,,,0.0,,,,0,0.0,315000.0,,,,,,,,,,,-243.0,,0,0.0,-454.0,0,,0.0,0.0,410282,1.0,0.8783339280208021,0
0.5817993512852745,0.1446481462546413,0.6685059337925426,-646.0,1,0.02924,32895.0,1,0.0,18.0,458836.82999999996,268754.0625,,1,1125000.0,3.0,0.0,1.0,225000.0,18.0,1.0,-14002,0.0461362662476789,0.5,0.0,0.0,2,0,0.0,1.0,1125000.0,1,0.0,0.20885714285714285,1,0.0,0.14,31098.0,-228.0,0,0.0,1.0,0,5890.5,0,-396.0,0.0,1.0,1.0,1,-5.0,24.0,1.0,-198.0,233836.83,-932,458836.82999999996,1354500.0,0.9791,0.0,-16.0,0.0,17.0,0.1667,11826.875,0.0,0.0,-201.0,0.0,8437500000.0,0.0,15621.75,1.0,1.0,0.0,0.0,0.0,-195.0,5890.5,0,0.0,1730457.0,0.0,229418.41499999998,143998.875,17.0,,-201.0,36.0,0.0,17.0,338625.0,31098.0,0.0,0,0.0,-228.0,0,0.0,0.0,0.0,233802,1.0,0.6229719723861264,6
